15.441961	-1.20567918675E-8
15.458627	-1.19406926925E-8
15.475294	-1.14867281175E-8
15.491961	-1.1299738935E-8
15.508627	-1.12094260425E-8
15.525294	-1.13212885175E-8
15.541961	-1.1830730185E-8
15.558627	-1.19702710425E-8
15.575294	-1.2220614775E-8
15.591961	-1.25264318425E-8
15.608627	-1.28607985425E-8
15.625294	-1.33383060175E-8
15.641961	-1.3948047675E-8
15.658627	-1.4715668535E-8
15.675294	-1.511847936E-8
15.69196	-1.51996743675E-8
15.708627	-1.5634447285E-8
15.725294	-1.64415143675E-8
15.74196	-1.69021343675E-8
15.758627	-1.7265763125E-8
15.775293	-1.736286435E-8
15.79196	-1.75182947675E-8
15.808626	-1.7674158935E-8
15.825293	-1.76222851925E-8
15.84196	-1.7816043935E-8
15.858626	-1.768790395E-8
15.875293	-1.830532896E-8
15.89196	-1.77345052E-8
15.908626	-1.761773395E-8
15.925293	-1.7637348535E-8
15.941959	-1.7477583085E-8
15.958626	-1.77426048E-8
15.975293	-1.828019976E-8
15.991959	-1.86133360175E-8
16.008626	-1.9290945185E-8
16.025293	-1.9943567275E-8
16.041959	-2.039673311E-8
16.058626	-2.0953217275E-8
16.075293	-2.14650581E-8
16.091959	-2.204350395E-8
16.108626	-2.261454685E-8
16.125292	-2.3116420175E-8
16.141959	-2.366545895E-8
16.158625	-2.44139206E-8
16.175292	-2.52029298E-8
16.191959	-2.5937846475E-8
16.208626	-2.67478123E-8
16.225292	-2.73095427E-8
16.241959	-2.7835348125E-8
16.258625	-2.8308380625E-8
16.275292	-2.85821552E-8
16.291959	-2.8836793525E-8
16.308625	-2.915349935E-8
16.325292	-2.923870435E-8
16.341958	-2.924475395E-8
16.358625	-2.90274877E-8
16.375292	-2.9075471025E-8
16.391958	-2.8987308975E-8
16.408625	-2.890826185E-8
16.425292	-2.89025931E-8
16.441959	-2.8914701025E-8
16.458625	-2.9055328525E-8
16.475291	-2.9214056025E-8
16.491958	-2.9134641425E-8
16.508625	-2.91040656E-8
16.525291	-2.91722231E-8
16.541958	-2.90656677E-8
16.558625	-2.8965491425E-8
16.575291	-2.876535315E-8
16.591958	-2.85864698E-8
16.608624	-2.8400255625E-8
16.625291	-2.811939145E-8
16.641957	-2.78473931E-8
16.658624	-2.7662255625E-8
16.675291	-2.748053895E-8
16.691957	-2.7242046425E-8
16.708624	-2.688464895E-8
16.725291	-2.65829123E-8
16.741958	-2.6358561425E-8
16.758624	-2.6179045625E-8
16.775291	-2.5979867675E-8
16.791957	-2.5876764375E-8
16.808624	-2.5605152275E-8
16.825291	-2.56929802E-8
16.841957	-2.53893348E-8
16.858624	-2.521364185E-8
16.87529	-2.5105414775E-8
16.891957	-2.4986663125E-8
16.908624	-2.4932102275E-8
16.925291	-2.49176306E-8
16.941957	-2.49887327E-8
16.958623	-2.4972830175E-8
16.97529	-2.4807715225E-8
16.991957	-2.46865177E-8
17.008623	-2.4546777275E-8
17.02529	-2.4161928925E-8
17.041957	-2.4557213525E-8
17.058623	-2.46403698E-8
17.07529	-2.4693445625E-8
17.091957	-2.47463377E-8
17.108623	-2.449864605E-8
17.12529	-2.42706148E-8
17.141956	-2.40041856E-8
17.158623	-2.37309323E-8
17.17529	-2.3617434375E-8
17.191956	-2.3393146875E-8
17.208623	-2.3334476025E-8
17.225289	-2.33794944E-8
17.241956	-2.34970748E-8
17.258623	-2.3518397275E-8
17.27529	-2.3596575625E-8
17.291956	-2.352996685E-8
17.308623	-2.341914185E-8
17.325289	-2.350923435E-8
17.341956	-2.330599685E-8
17.358622	-2.321571145E-8
17.375289	-2.331788935E-8
17.391956	-2.3215463125E-8
17.408622	-2.3184518925E-8
17.425289	-2.312914895E-8
17.441955	-2.3089834775E-8
17.458622	-2.311827605E-8
17.475289	-2.305782185E-8
17.491955	-2.304999645E-8
17.508622	-2.30420598E-8
17.525289	-2.3200360625E-8
17.541955	-2.31157877E-8
17.558622	-2.2991091025E-8
17.575289	-2.28440377E-8
17.591955	-2.267126605E-8
17.608622	-2.24393923E-8
17.625288	-2.2161381875E-8
17.641955	-2.204498685E-8
17.658621	-2.1893459775E-8
17.675289	-2.185943105E-8
17.691955	-2.160819145E-8
17.708622	-2.15146923E-8
17.725288	-2.15043273E-8
17.741954	-2.132359895E-8
17.758621	-2.11184527E-8
17.775288	-2.086546645E-8
17.791954	-2.0553790225E-8
17.808621	-2.0587222275E-8
17.825288	-2.0488350175E-8
17.841954	-2.0376044775E-8
17.858621	-2.029929685E-8
17.875288	-2.0130444375E-8
17.891954	-2.0299273525E-8
17.908621	-2.03667252E-8
17.925288	-2.037267895E-8
17.941954	-2.03393952E-8
17.95862	-2.00829073E-8
17.975287	-2.002562065E-8
17.991954	-2.0004417275E-8
18.008621	-2.01253002E-8
18.025287	-1.99639327E-8
18.041954	-2.0119476025E-8
18.058621	-1.9519489375E-8
18.075287	-1.94614752E-8
18.091954	-1.954940935E-8
18.108621	-1.95207056E-8
18.125287	-1.95120594E-8
18.141954	-1.950337895E-8
18.15862	-1.93648377E-8
18.175286	-1.941490685E-8
18.191954	-1.9478028525E-8
18.208621	-1.9480713525E-8
18.225287	-1.947957355E-8
18.241953	-1.95333302E-8
18.25862	-1.9536555625E-8
18.275286	-1.9618184375E-8
18.291953	-1.9620449775E-8
18.30862	-1.98061773E-8
18.325287	-1.96425677E-8
18.341953	-1.97512152E-8
18.35862	-1.9612313125E-8
18.375286	-1.955504105E-8
18.391953	-1.9379364375E-8
18.40862	-1.926421185E-8
18.425286	-1.9355808525E-8
18.441953	-1.931055645E-8
18.458619	-1.9214472275E-8
18.475286	-1.909535395E-8
18.491953	-1.8963063125E-8
18.508619	-1.8865574775E-8
18.525286	-1.8842023525E-8
18.541952	-1.8717797725E-8
18.558619	-1.8735770585E-8
18.575286	-1.862044851E-8
18.591952	-1.86421131025E-8
18.608619	-1.8615541035E-8
18.625286	-1.85797852E-8
18.641952	-1.851741895E-8
18.658619	-1.84259810125E-8
18.675286	-1.8174380605E-8
18.691952	-1.8056197275E-8
18.708619	-1.78679523E-8
18.725285	-1.771598895E-8
18.741952	-1.7696951875E-8
18.758619	-1.752095315E-8
18.775285	-1.7546271025E-8
18.791952	-1.7418221445E-8
18.808619	-1.7343278925E-8
18.825285	-1.71644210175E-8
18.841952	-1.7184146885E-8
18.858618	-1.70668118425E-8
18.875285	-1.70338551925E-8
18.891952	-1.6953676875E-8
18.908618	-1.65523247675E-8
18.925284	-1.66740614425E-8
18.941951	-1.67133897675E-8
18.958618	-1.661236646E-8
18.975285	-1.6641335625E-8
18.991951	-1.670231101E-8
19.008618	-1.71221402E-8
19.025284	-1.71779439175E-8
19.041951	-1.738057895E-8
19.058618	-1.73156480925E-8
19.075285	-1.728128935E-8
19.091951	-1.70454993425E-8
19.108617	-1.669336726E-8
19.125284	-1.66412547675E-8
19.141951	-1.656755645E-8
19.158617	-1.6509986835E-8
19.175284	-1.648110811E-8
19.191951	-1.64148276675E-8
19.208617	-1.631093271E-8
19.225284	-1.62442202175E-8
19.241951	-1.62162331E-8
19.258617	-1.6472427685E-8
19.275284	-1.63034006E-8
19.291951	-1.63447360425E-8
19.308617	-1.630402895E-8
19.325284	-1.6440831425E-8
19.34195	-1.670976475E-8
19.358617	-1.67237447675E-8
19.375284	-1.67573939425E-8
19.39195	-1.682858436E-8
19.408617	-1.6963312285E-8
19.425284	-1.70213856175E-8
19.44195	-1.719505686E-8
19.458617	-1.72833418675E-8
19.475283	-1.7163318535E-8
19.49195	-1.711751561E-8
19.508617	-1.69402431E-8
19.525284	-1.69094176925E-8
19.54195	-1.6875670185E-8
19.558616	-1.6784949385E-8
19.575283	-1.6657751435E-8
19.59195	-1.6560311885E-8
19.608617	-1.6617841435E-8
19.625283	-1.6532759775E-8
19.64195	-1.655210895E-8
19.658616	-1.653511851E-8
19.675282	-1.6489010185E-8
19.691949	-1.63719202175E-8
19.708616	-1.6352548085E-8
19.725283	-1.6331089785E-8
19.741949	-1.6309017285E-8
19.758616	-1.63885805925E-8
19.775282	-1.6134082275E-8
19.791949	-1.61207526925E-8
19.808616	-1.613146685E-8
19.825283	-1.6021606025E-8
19.841949	-1.604360351E-8
19.858616	-1.600187186E-8
19.875282	-1.60643376675E-8
19.891949	-1.60820410175E-8
19.908615	-1.62135897675E-8
19.925282	-1.6185101875E-8
19.941949	-1.63108039675E-8
19.958615	-1.653881475E-8
19.975282	-1.6519481425E-8
19.991948	-1.6450797685E-8
20.008615	-1.652260186E-8
20.025282	-1.6613189375E-8
20.041948	-1.67829530925E-8
20.058615	-1.66870976675E-8
20.075282	-1.67414960175E-8
20.091948	-1.65595005925E-8
20.108615	-1.636492601E-8
20.125282	-1.6448794775E-8
20.141948	-1.61609130925E-8
20.158615	-1.602261145E-8
20.175281	-1.59644281E-8
20.191948	-1.57402918675E-8
20.208614	-1.57192697925E-8
20.225281	-1.565801395E-8
20.241948	-1.55694743675E-8
20.258615	-1.54807306175E-8
20.275281	-1.54095810175E-8
20.291948	-1.53616031175E-8
20.308614	-1.550458645E-8
20.325281	-1.5341082675E-8
20.341948	-1.53315143675E-8
20.358614	-1.52732010425E-8
20.375281	-1.526429561E-8
20.391948	-1.526998396E-8
20.408614	-1.518029851E-8
20.425281	-1.500206976E-8
20.441948	-1.5094157675E-8
20.458614	-1.4871818085E-8
20.475281	-1.48217272675E-8
20.491947	-1.4763791035E-8
20.508614	-1.47756010175E-8
20.52528	-1.45794251925E-8
20.541947	-1.45789905925E-8
20.558614	-1.4375067685E-8
20.575281	-1.42858447675E-8
20.591947	-1.407938351E-8
20.608614	-1.40953506175E-8
20.62528	-1.40773981175E-8
20.641947	-1.3899844785E-8
20.658613	-1.38728493425E-8
20.67528	-1.37585706E-8
20.691947	-1.3791086035E-8
20.708614	-1.37171589425E-8
20.72528	-1.374713145E-8
20.741946	-1.347745853E-8
20.758613	-1.35899151775E-8
20.77528	-1.35156081025E-8
20.791947	-1.3521113525E-8
20.808613	-1.34828639175E-8
20.82528	-1.344644436E-8
20.841946	-1.3469465585E-8
20.858613	-1.33987081E-8
20.875279	-1.3435555185E-8
20.891946	-1.34936968525E-8
20.908613	-1.34101730925E-8
20.925279	-1.35581339375E-8
20.941946	-1.34246839525E-8
20.958613	-1.35161406175E-8
20.975279	-1.339828977E-8
20.991946	-1.34692806025E-8
21.008613	-1.324183185E-8
21.025279	-1.313783727E-8
21.041946	-1.322161601E-8
21.058612	-1.304571936E-8
21.075278	-1.28719731175E-8
21.091945	-1.28394080925E-8
21.108612	-1.292243936E-8
21.125279	-1.27639972775E-8
21.141945	-1.2577306425E-8
21.158612	-1.2458273945E-8
21.175279	-1.23541452E-8
21.191945	-1.232484436E-8
21.208612	-1.2208505585E-8
21.225279	-1.21544368425E-8
21.241945	-1.20170301775E-8
21.258612	-1.1923687695E-8
21.275278	-1.19187697775E-8
21.291945	-1.186840726E-8
21.308612	-1.172198061E-8
21.325278	-1.17955560175E-8
21.341945	-1.1589615195E-8
21.358611	-1.1586903935E-8
21.375278	-1.14979301775E-8
21.391945	-1.139547602E-8
21.408611	-1.12470714525E-8
21.425278	-1.120096642E-8
21.441945	-1.10585056E-8
21.458612	-1.098738226E-8
21.475278	-1.10261293525E-8
21.491945	-1.11275701675E-8
21.508611	-1.11189155925E-8
21.525278	-1.113618935E-8
21.541944	-1.11112726925E-8
21.558611	-1.1169816035E-8
21.575278	-1.1148352695E-8
21.591944	-1.11735922525E-8
21.608611	-1.110912561E-8
21.625277	-1.10848693525E-8
21.641944	-1.10872139275E-8
21.658611	-1.11277556E-8
21.675277	-1.10434276675E-8
21.691944	-1.09481506025E-8
21.70861	-1.1036410585E-8
21.725277	-1.093925311E-8
21.741944	-1.0928039785E-8
21.758611	-1.08771714425E-8
21.775277	-1.09137393675E-8
21.791944	-1.0736930585E-8
21.80861	-1.07972839525E-8
21.825277	-1.07404080925E-8
21.841944	-1.06478372775E-8
21.85861	-1.0584942685E-8
21.875277	-1.05624064425E-8
21.891944	-1.05679322675E-8
21.90861	-1.05949593425E-8
21.925276	-1.05577672775E-8
21.941943	-1.053163726E-8
21.95861	-1.054430851E-8
21.975277	-1.05466639275E-8
21.991943	-1.05185501675E-8
22.00861	-1.0531937675E-8
22.025277	-1.054800351E-8
22.041943	-1.0628118535E-8
22.05861	-1.059116852E-8
22.075277	-1.05837081025E-8
22.091943	-1.06464701675E-8
22.10861	-1.06250460175E-8
22.125276	-1.06267610175E-8
22.141943	-1.0767752285E-8
22.15861	-1.0813103925E-8
22.175276	-1.07680010025E-8
22.191943	-1.0802133935E-8
22.208609	-1.07820576925E-8
22.225276	-1.08412135175E-8
22.241943	-1.04824489275E-8
22.258609	-1.03313093525E-8
22.275276	-1.025930226E-8
22.291943	-1.0129073095E-8
22.308609	-1.008456351E-8
22.325276	-9.992318095E-9
22.341942	-9.84630643E-9
22.358609	-9.7247851675E-9
22.375275	-9.5819643375E-9
22.391942	-9.4475222625E-9
22.408609	-9.3534247525E-9
22.425275	-9.4453247675E-9
22.441942	-9.2111631025E-9
22.458608	-9.216436005E-9
22.475275	-9.2179880875E-9
22.491942	-9.13515726E-9
22.508608	-9.0588226845E-9
22.525275	-9.31255976E-9
22.541942	-8.9422743535E-9
22.558608	-8.68355976925E-9
22.575275	-8.6279751868E-9
22.591941	-8.503979751E-9
22.608608	-8.27278684175E-9
22.625275	-8.220546845E-9
22.641941	-8.1093260185E-9
22.658608	-8.117221E-9
22.675275	-8.1237030925E-9
22.691941	-8.170145586E-9
22.708608	-8.1883814185E-9
22.725275	-8.12723225175E-9
22.741941	-7.9496743525E-9
22.758608	-7.78145726925E-9
22.775275	-8.02068727E-9
22.791941	-7.815724751E-9
22.808607	-7.8930189275E-9
22.825275	-7.70788601E-9
22.841941	-7.5732955925E-9
22.858608	-7.3286001875E-9
22.875274	-7.2026764275E-9
22.891941	-7.122135585E-9
22.908607	-7.2165476875E-9
22.925274	-6.9641431025E-9
22.941941	-6.9229722675E-9
22.958607	-6.97802976E-9
22.975274	-6.89784602E-9
22.99194	-6.76991642E-9
23.008607	-6.8789406025E-9
23.025274	-6.86209225E-9
23.04194	-6.76174852E-9
23.058607	-6.6088026835E-9
23.075274	-6.468441426E-9
23.09194	-6.54513935175E-9
23.108607	-6.4432397585E-9
23.125273	-6.3256193425E-9
23.14194	-6.39076808515E-9
23.158607	-6.43656475175E-9
23.175273	-6.364093100125E-9
23.19194	-6.31180808425E-9
23.208607	-6.37693310175E-9
23.225273	-6.43698267025E-9
23.24194	-6.4077831E-9
23.258606	-6.36608976E-9
23.275273	-6.362025586E-9
23.29194	-6.293971E-9
23.308606	-6.28163060175E-9
23.325273	-6.23514601675E-9
23.341939	-6.319853501E-9
23.358607	-6.419420585E-9
23.375273	-6.28187351765E-9
23.391939	-6.087306435E-9
23.408606	-6.011432685E-9
23.425273	-5.859605585E-9
23.441939	-5.70127100925E-9
23.458606	-5.55302976675E-9
23.475273	-5.512726852E-9
23.491939	-5.33042767E-9
23.508606	-5.31717725E-9
23.525272	-5.2610314275E-9
23.541939	-5.2529051675E-9
23.558605	-5.26159891925E-9
23.575273	-5.2397960185E-9
23.591939	-5.316504342675E-9
23.608606	-5.220131845195E-9
23.625272	-5.145479351E-9
23.641939	-5.1826397525E-9
23.658605	-4.92339935015E-9
23.675272	-4.790570186E-9
23.691939	-4.72373351925E-9
23.708605	-4.61415683675E-9
23.725272	-4.45397641675E-9
23.741938	-3.579485175E-9
23.758605	-4.6810143425E-9
23.775272	-4.7718768435E-9
23.791939	-4.9387668535E-9
23.808605	-5.27323975E-9
23.825272	-5.74626226925E-9
23.841938	-6.0243943535E-9
23.858605	-6.315914351E-9
23.875271	-6.381748101E-9
23.891938	-6.3186585005E-9
23.908605	-6.0771447525E-9
23.925271	-5.8033514175E-9
23.941938	-5.589046435E-9
23.958605	-5.3517956025E-9
23.975271	-5.1098914175E-9
23.991938	-4.9360623775E-9
